hemicode           2
white_border_hi    111.009979
white_border_low   87.000000
white_outside_low  76.122246
white_inside_hi    120.000000
white_outside_hi   111.009979
pial_border_hi    76.122246
pial_border_low   54.366734
pial_outside_low  10.000000
pial_inside_hi    100.990021
pial_outside_hi   70.683365
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 77.678375
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 106.000000
white_mode 106.000000
white_std 5.009975
gray_mean 87.000000
gray_mode 87.000000
gray_std 10.877755
min_border_white 87.000000
max_border_white 111.009979
min_gray_at_white_border 76.122246
max_gray 100.990021
min_gray_at_csf_border 54.366734
max_gray_at_csf_border 76.122246
min_csf 10.000000
max_csf 65.244492
max_gray_scale 0.000000
max_scale_down 0.200000
